-0.00032651990805194337,-0.0018571803218180916,7.127871272703088e-5,0.0013574425745452845,-0.0019392792125156343,0.00039292874272860075,0.0022191005169825404,0.00023651691775275417,-0.0004575501531894621,0.0008275434780010455,-0.000629322016227224,0.0017463554640980365,-0.0010187683533857748,0.0006263958617721013,0.001636801679249873,-0.001807606348937845,0.0011743019405266492,0.00038994320815512114,-0.0001544664473089708,-0.0004999999999998611,0.00024034086932412827,0.001929107103064528,-0.056185383295846374,0.0072813206400882185,0.0011739355883568794,-0.0038478711767138156,-0.0054910714285717,-0.006829116185916763,0.003229476352577105,-0.010156311730948067,-0.049810866969222545,0.023936907219177357,0.0017208247328771378,0.008383298931508599,0.007233402136982291,-0.00546680427396424,0.013747051204474389,0.0019605683313416705,0.002782510892861276,-0.0006076198214693378,-0.000930479285876405,0.0022264488951461224,0.04549601704235266,0.0012550797410716384,-0.035999999999998505,-0.03600000000000424,0.0037295369242610144,-0.010459073848522142,0.0017801483608391247,-0.11734715501930269
-0.0028060796322078277,0.0030712787127271414,-0.003907415293629986,0.000981568229928245,0.0011199849018851092,0.0007600301962306057,-0.0004101056868070355,-0.0005226434777045182,-0.0014357698728427164,0.0014188229819975908,-0.0014935768507538096,-0.0012099101050777187,0.0005375367067722033,0.00012429913150346675,-4.818471747920472e-6,0.001826622221284064,-0.001007511108833612,-0.0014402271673796283,-0.0006178657892358826,-0.000499999999999387,0.0023069259898654344,-0.001547387087205858,-0.003601158464536378,0.12014773070086673,0.011641225440751508,-0.004304257646572822,-0.0032812499999999036,-0.0024875627456449187,-0.003164852171321559,-0.018202789405146337,-0.001161965607722396,0.01893235497451287,0.042813301865400506,0.018903443471097466,0.02780592299876303,0.024134847013605253,0.008835201267268016,-0.0056090635412558995,-0.0034046036490404355,-0.029635570921989485,0.004724498226963026,-0.005407090173926298,0.03650796591529523,0.027809092057397598,-0.029833483603247064,-0.05409619519968209,0.04297509383312489,-0.03448328129434245,-0.0016509192864805008,0.0007820143988591928
0.00023057398078151194,-0.0015572057952113836,0.0016144115904227106,-0.0017288231808453645,-0.0008727365432388538,-0.001282649277646456,-0.0017623702258125762,0.00391829579034393,-0.00021403526620324543,-0.003607052801973052,0.0014357510341175092,0.0026603595796894073,0.0021792808406221804,-0.001363594581923728,9.636943495840946e-6,-0.0037052936298558187,0.003945684308595008,-0.0027252333208733306,0.003157009960988378,0.001426488589805491,-0.0013761858885188698,2.6969376774216924e-5,-0.01438725689010188,-0.009746294551517648,0.07563699842342296,-0.00021519222062738586,-0.0026250000000001,0.0,-0.0004621114464183617,0.004550842084157992,0.000905041137268349,-0.010261308499727938,-0.013959282834653882,-0.011773159137071285,-0.0033021241278754394,0.03298558826687935,0.008340805069071918,0.0020294734036833267,-0.002558946807366597,0.031639491371260875,-0.0007857437943699972,-0.0035751843912588048,0.0004721192964661695,0.03766817779910992,0.007309888750743438,-0.0019133168011127842,-0.012317249999999834,-0.0018892499999998054,0.00078201439885919,-0.0016509192864805002
0.0025679098058489524,-0.0003584972989452122,0.001155616532780629,-0.0010635777208135098,0.0006271554416269631,4.39943932777611e-5,0.0023522960317006168,-0.000759489811657811,0.0023543879282356983,-0.002322419178298031,0.0022115894330083583,-0.003108898206037286,-0.001282203587924291,0.0022577438418065992,-0.0045154876836131985,0.003968527704495027,-0.002639846965732167,0.0050383166230564885,-0.0017033917310834287,-0.001258460690460442,-0.0014135150660094745,-9.439281870975918e-5,-0.0003586927110970847,-0.0020143631123472204,0.04211351469190388,0.05170860540114917,-0.017917210802298657,0.0,0.001963973647276469,0.00020336833663217008,0.002044547490048615,-0.0010274630775962755,-0.001938664658497319,0.0114073634517153,-0.001208496511501298,-0.00810785721956446,0.031223874214250075,0.0016932522516293826,0.006214585103604591,-0.0004882197994124441,-0.005301364639160848,-0.0009868546305946944,-0.012642333466087802,0.008786902371904213,-0.002173517189177563,0.0053573101621196065,0.0002309999999998856,0.025443000000000233,-0.04441798449025993,0.02496294571591014
-0.011862443032357634,0.0012248860647158407,-0.0013775338688777118,0.002528124117459954,-0.000514971115300222,-0.00048393832605537167,0.003323815346627657,0.0003280763458832517,-0.0018982672105917638,0.003342894226026874,-0.0039121438346978125,0.0063897153113788374,-0.002303183652043141,0.001606367304085458,-0.0011222855642989335,0.0033901388094756406,0.003063230877951811,-0.006126461755903622,0.002186433075665738,0.0013474842351702545,-0.0011949684703411625,0.00018878563741951836,0.0004530855298068438,0.0003390480633478955,-0.0015985782113013066,0.10676261736789111,0.02466892701053945,-0.003177947294552198,-0.0011441054108944654,0.008288210821787738,0.0010795974187110889,0.0026743146835676605,-0.0008860691105939542,0.00012074487529705152,-0.0025202622097439363,-0.0008809181810564861,-0.014023672724226329,0.024872911064271825,-0.0038342125846610475,0.006921154863353578,0.0030056177471339354,-0.01132335162097551,-0.0041925694418790856,-0.003890143829864475,0.0002802876597286651,0.006575590188102017,0.038812755541917376,-0.09185938233222071,0.012315299479120807,-0.013261941370173854
-0.02822965938982977,-0.0014737467118737912,0.0006581134915598757,0.000534903406702727,-0.001148966064291719,0.0010642466957777382,-0.0010031996189560914,-0.0011482672105913802,-0.0022034655788159894,0.005314211547945997,0.002871576904107095,-0.006641237125877314,0.0032060662122237954,-0.0004121324244480733,0.0016779994750444071,-0.0033559989500888147,0.0034398293784958117,-0.005873551649104721,-0.0028463642135655495,0.002156346608836243,0.0016203010928265268,-0.0031561710596137715,0.0018123421192273732,0.0008753157615454238,-0.0004156396756863146,-0.00241916078761908,0.10062682426109543,0.011746351477807258,-0.003574131619371922,-0.001170319039665263,-0.0016816103251567592,0.005180217878373871,0.0032721382211879655,-0.0013281936282675657,-0.01123195607669773,0.0033118462684407013,-0.009495984475374055,0.06323087713122165,0.00014810972746898867,-0.0001564651013330607,0.033274593938167694,0.013282004757608703,-0.011166375203140627,0.0027763803541215023,0.0015443382408993748,-0.005200587042054288,0.0021372720754084095,0.09915511800502877,-0.03236124697623988,0.017692826621986315
-0.11388951841591562,-0.024386685544293477,-0.0007751922495732242,-0.0007049569199731936,0.0024230763749990437,-0.0018435455765794286,0.001048610685977467,0.0015520103571215037,0.0028959792857572195,-0.006993410943647994,0.004412654054823341,-0.004194289191881267,0.002866456617272813,0.0008242648488961465,-0.004213695990584062,0.0011353487462809563,-0.001723720611983262,0.001889287758157402,0.0023265905126618573,-0.000725460951706867,0.0001766879789088913,-0.00517810174206933,0.0032721332113871005,0.0004983696389451576,-8.473960293073391e-5,-0.0021766431504760307,0.012585304478796475,0.03500729704438486,-0.004170402581289241,0.004985263411702247,-0.001058946353190922,-0.0029823966621105344,0.0026999999999994606,-0.0021000000000001963,0.0064190596312496025,-0.0026237121740357735,-0.003194775840600619,-0.011510571798664243,0.009609799166777108,-0.03134272130642094,0.05541308199081322,-0.002695786967846187,-0.014024517363801878,-0.014196257217838912,0.0001909103861799332,0.006197651831782982,-0.010950911698366204,0.007766141987787517,0.007973716738639615,0.007640876794123506
-0.09602799471330542,-0.1392951559042742,-0.008338064622874187,0.0001761292457484593,-0.0016110158982322262,0.0017438216710423443,-0.002781749141591857,-0.00100320482085756,-0.003238783126998792,0.00492752038012875,-0.002973144973948601,0.0019531310613231695,-0.001727229134262189,-0.0030669133378609446,0.0018230001475121104,0.0008539997049759499,-0.007466977858059087,0.005957641702545193,-0.004415283405091523,-0.0013517459589111683,-0.0007932480843644911,0.003617997741548705,-0.00021513737233326005,-0.0013869948065089858,-0.00014671369904810548,-0.00014671369904810703,-0.00038349783393573395,0.048751215080094,0.04134793106562208,-0.0011962136989880092,0.003706312236168228,-0.0029295866484417917,-0.0008999999999987503,-0.0008999999999987509,0.003176238524998439,0.00023367664676426496,-0.004058144892652871,0.00061628978530546,0.0016185825428204435,0.00276283491435934,-0.022772536888240626,0.04554159847743197,0.05463097074066146,-0.002412051036513753,-0.009954130966909723,-0.0011605416158155483,0.001920228326972917,0.005629680955731164,-0.005669314079422269,0.0018425992779790407
0.05587527319954627,-0.039869387252857484,-0.14431271637535986,0.0007594540544453557,-0.0009332589913156172,-0.0042349954868171205,0.0005992405575128468,0.004540348679763104,-0.002455132507994768,-0.0012697400678162395,-0.0018871457596624673,0.002515558325446061,-0.002244254530309851,0.0037360467164657,-0.002733059099908724,-0.0004446142071280291,0.0073445157402388635,-0.008789673142631889,0.004203491917821682,-0.0009069838356445012,0.0027257289280091823,-0.005762774369673762,0.005665333618523824,-0.002318669803759792,0.001613850689529159,-0.00022770137905820447,-0.002402247860264399,-0.0009007547663596027,0.07285555663661925,0.03518960337572292,-0.0031747510553259924,0.006781723367565147,-0.008154631226145178,0.01102771465245917,0.00706137622501524,-0.008039962791108225,0.0026905275582829505,0.002445670847725887,0.0013268636545637764,-0.002919922200257434,0.0001846999479082853,-0.004145594671011411,0.021315023709554133,0.06736788628414003,0.004126199004068946,-0.005725037000659336,-0.0005154226150563435,-0.021919898067529846,-0.0016231046931418477,-0.016629602888083846
-0.005447040737404267,0.028805469191054842,-0.0010746034159246458,-0.10532216706420755,0.005516406469604742,-0.003448481115026222,0.0008969622300522172,0.0008969622300522255,-0.0014547926102252116,-0.0014885738410458516,0.0004125780338427174,0.0019186301343918502,-0.00021188719019322774,-0.0002876613509005818,-0.0020338818001828353,0.001556149724948101,-0.0009465240373181838,0.00501961258024907,0.0002670507264676951,0.0033189102173234466,-0.00576054194317028,0.003709594897779763,-0.0038661590374659575,0.00048819809484501483,0.001583982395393483,-0.002884024176673537,0.0016578675109251413,-0.0020916975700448364,-0.0029944482281667765,0.05143002120866092,0.035931459430981756,-0.0009328620756335974,-0.0041958955936473195,-0.006721585322765275,0.015365933602269304,0.004439590702190831,0.00012065677484723365,-0.0032413135496960023,-0.0033423091682551857,0.002797143791574987,-0.0013902513267949833,-0.004582378684046072,-0.003765057580344952,0.013240161670433058,0.04461181095524162,0.0035510407109688286,-0.013421964951502711,0.03258204512537308,0.08663049896334916,-0.10844913118429068
-0.010132911405871818,0.009322572211292113,0.004668617697545696,-0.031447917252484754,-0.10622665511681337,0.004013898160628499,-0.0018164582177943337,-0.0033435313985080476,0.002977147682091792,0.001545704635815989,-0.0009574431574364737,0.004136250536398533,-5.8732176063940546e-5,-0.001150645403602326,0.003301442056793611,-0.002942716396903402,0.0039062048064726655,-0.0008751807741099646,-0.005586059232607844,-0.0005080123905600944,0.0020174455631706938,-0.001034891126341274,2.9634426651936086e-5,-0.00032597869317129796,0.0003359295815737028,0.00014691585763547385,-0.001155781028046551,-0.0003166048599104971,-0.0015494227674733671,-0.0010212048461271934,0.026067243968553838,0.027265132683546103,0.01746973463290767,-0.014724451370319436,0.010463734409076147,-0.00024163719123647387,0.001747773729727899,-0.0002344737330255256,0.00013076332697977092,0.0008294128334857206,-0.0010952616390142481,0.010147559257544098,-0.0036662960360866314,-0.004057911781665618,0.039804852382045515,-0.03948109886949588,0.03931214019398999,0.12571144793207917,0.054149312919787536,0.016173648927060396
-0.03901474279690601,0.014038842071852506,0.011174470790183374,-0.01030357374822885,0.09169330528368941,-0.12325019549806192,0.006125684243214874,-0.0002513684864307144,-0.0034190552708318325,0.0024875551739252976,0.0006702273702542759,-0.0009768768773943575,-0.001950092890645962,-0.004311492958353046,0.004122985916705923,-0.0032004926108368218,-0.0007945812807892359,7.14285714280655e-5,0.006606851503538916,-0.004213703007077491,-0.003405279173200962,0.0048604354946352405,0.00019608522731486897,0.00019608522731486507,-0.001788623892804092,-0.0002938317152709477,0.0007135913085151586,0.001733580560358124,-0.0004671611207161347,-0.0009485025165473594,-0.0011029949669053944,0.004812161076555204,0.05363703211701839,0.036725935765963696,-0.01719155828876828,0.0034669503553586335,0.008115673756243762,0.0040232774851891515,0.00034859890353817645,0.0003176513339436563,-0.004381046556056987,0.011506450428019975,0.011572535693692374,-0.0021450713873839536,-0.07095464149925344,-0.017066153956763204,0.07262328665035446,-0.003071140084819943,-0.17065835435390958,0.16671065228937473
0.03653496950300955,-0.012500000000000405,-0.0136278826671335,0.005956310384842771,-0.007162528447046092,0.11738875430407004,-0.12494033875548136,0.005140822691883166,0.000606235969998792,-0.003344104122152456,0.0007851453436756512,-0.0012543543486660757,0.0030533806064937385,-0.010608077065204285,0.001128269728215422,0.0006539154966363573,0.0005310344827604644,0.0020000000000000777,-0.0014771177653492415,-0.0010358590509401172,0.0008677366197755565,-0.003623586035310183,0.011419520086439804,-0.003904778409193373,0.0016748628208443292,0.0031379801270451846,-0.0017018652025927148,0.00040373040518531644,-0.000395527913741959,-0.000753717923770608,-0.0008191945412455044,-0.0036243221531101814,0.0025211910986999405,0.060103107685079975,0.049347495950898275,-0.0032724901664679135,0.0027199180042286435,0.0007663509699721223,-0.00115589271349242,-0.0018262665284625348,0.005152533056925126,-0.00192010161296077,0.028918375650626993,-0.14949011390554945,-0.001019772188901055,0.025000935548148653,-0.044917708937537305,-0.004838089573896791,-0.025740558007485446,0.005342609157500374
-0.005272727272727137,0.004000000000000014,-0.008954545454545737,-0.0024254086442731587,0.009318849564662498,-0.0175387418378238,0.1326106160004894,-0.1243349118032394,0.012241928665011212,0.0017466598651984307,0.0018605904802041907,-0.0010000000000000378,-0.0016868321227259697,0.0006680208694762103,-0.00011008408475882851,-0.0009247929210599201,-0.0023778229422419654,0.0020000000000000703,0.0032943560839018464,-0.0011434362037603535,-0.0007870781692125866,0.004247172070619542,-0.006994344141239026,0.006882541248645446,-0.006818750077220694,-0.002477951737109539,-0.004140699499821478,0.007214508202793466,-0.003523927888211738,0.0002643950253779335,-0.000528790050755867,0.002221976151122587,-0.0017556914222887595,-0.0010875692596804105,0.07625591241384753,0.042680712304281804,-0.0021502712578514104,0.002735369991161144,0.0034914014032093378,0.0050171971935817775,-0.0022838656992373477,-0.003038227728072867,-0.006411411801597238,0.05411567866396111,0.009420911244396285,0.0061405850973527566,0.018755856833225535,-0.028066686491361164,0.03503776797005811,-0.007449132051249104
-0.015720245491590998,0.004000000000000482,-0.003500000000000794,-0.013940175038928611,0.009341925428219903,0.01863559643238168,-0.05305753599804238,0.019163203082693123,-0.06603531347931751,0.0038735971776116375,0.001746659865198432,-0.0010000000000000358,0.0024100229508139054,-0.0023380730431667345,0.004059663660964853,-0.0064739005266249705,-0.0007870942071280671,0.0026580362784120706,-0.010371340949009959,0.008742681898019466,0.004368080743721699,-0.002827955779950349,-0.001844088440098875,0.0032303475005553807,-0.0005786099977789899,-0.00032716892011695227,0.006956365752429903,-0.006929016405586647,0.0013439780802754608,0.00016462466218728126,0.00038821190770763775,-0.00044173766234754643,-0.0007316309282420587,-3.673814351593939e-5,-0.0015646361909339144,0.056222340544591756,0.018469623078271782,0.024560753843456636,-0.003519919966439108,0.0005277966293809731,-0.0006506033192403423,0.0041003192401275375,-0.005000857053263614,0.008420877139998048,-0.040580848117198164,0.040917162155122894,0.057525288313901024,-0.03726674596544443,0.016867812104796535,0.012947892124461909
0.019660392365581942,-0.013190195939470446,0.012880391878941803,0.013131423083311899,0.022539771668752474,-0.027457614270473583,0.02369852026672135,-0.03675561838943118,-0.069626319728005,-0.056110482991944564,-0.0016133095281943418,0.0012133870663051665,-0.0028945736549783555,0.0003040943523198993,-0.005611898587525078,0.011515121491245481,0.0003410876956307344,-0.002213109282608168,-0.0005899306587964056,0.006841849804376529,-0.004295093913164851,0.000415686821940888,-0.0008162591649331243,0.0020345036636945646,0.00036470997557221254,0.00018769711387392918,-0.004013800116185483,-0.0022292621788980497,-0.0015541428523010057,0.00424804014435707,-3.095463629738299e-5,-4.5515796503641004e-5,9.103159300728201e-5,0.0037034152110899036,-0.00352377333172986,-0.003278191906072751,0.04342627355235308,0.04712189934384826,0.039659107217669215,4.133244449945277e-5,0.002603603920600358,-0.0015987230394887582,0.0009965717869463396,-0.007961991267349462,0.01828296841019423,-0.017065936820389142,0.053160889608777746,0.07540886195490992,-0.029422467036984066,-0.012352862593177496
-0.011998832166670997,-0.0030023356666590306,-0.003002335666659049,-0.0029743076667518437,-0.015840025858863186,-0.011945288253738837,-0.005140614862719084,0.012120787517190128,-0.01184823887510578,-0.05944193196777901,-0.019247316533840125,-0.000926774132610987,0.00035354826522120646,0.004592270379261587,-0.010426332762950827,0.01052238738064212,-0.0008283558322460692,0.0009958824891283338,0.0021402773648127706,-0.003260347848139092,0.005863826329525331,-0.0012265856294014178,0.0029788508142605855,-0.0020319146669495474,-0.0015411600977103743,-0.0002741502033243394,0.0005483004066486788,0.002580948576729792,0.005095571375307051,-0.0020892447686024483,0.002812356690108398,-0.00047148984457785883,-0.0005570203108443392,-0.0020758078165200046,0.0005035133068690231,-0.0007462704909380755,-0.0008923786271412631,0.0008733251949961119,0.06846567729389075,0.010203399237779305,0.018077458993965144,-0.0008520489336197092,0.0002754281793177253,0.00673505600239338,0.000631601291231782,-0.0035173039393524897,-0.0708193033356029,0.05556898315781662,0.043648582054654564,-0.002188945370201141
-0.0021136105762814745,-0.01246636534169469,0.003990657333363327,0.00996262933346005,-0.012582949230162928,0.013581414330509035,-0.01566133002759858,-0.011384226614122405,0.012218836062869125,-0.010378907606279485,-0.13574101930537485,-0.0019382967025976324,0.0026207361039102257,-0.002601812606797375,0.008178236710024817,-0.003873828485085924,0.002550726320923713,0.00012903334045843577,0.001304526985808488,0.0002604344630356434,-0.004502089624776359,-0.0014958207504476805,0.008324469331778236,-0.0016489386635559042,0.0072062964538564395,0.0016660363619623118,-0.004330898743097092,-0.001032594369634929,0.004821003734575931,-0.0009870222536786616,-0.0008611885077923937,-0.0011262058448094304,-0.0016901423551698206,0.002753513306868886,0.00201405322747609,-0.0003737372189766734,-0.0003737372189766711,-0.0008066381824863071,-0.00015314482778096007,0.05186451663955744,0.004097599586085453,0.019122941170645707,0.008986472354370723,-0.014642278862956298,-0.000645093350071149,0.0064887498713991024,-0.08498766330836573,-0.02352467338326877,0.014094328218618345,-0.020769236769061682
0.0013848466734495103,0.009882278695930138,0.01384847925831701,-0.013418758241502175,-0.001881126431069165,0.003102733656727252,0.009814655096595112,-0.036630561946245775,-0.007104896256109106,0.013826176621979122,-0.0067902378393824465,-0.14597319841064674,-0.0029360733952104178,0.002890116330793495,-0.0035902825176422283,0.0033254643470240655,0.0014293612034885074,-0.0032782844006277417,-0.0005171861744115997,-0.0004582621478565933,0.005272985872539685,0.004454028254920488,-0.0032744769292720366,-0.0020957546542234437,0.010702901031374152,-0.002331802593336978,-0.0003692513778685566,0.0016265046745098744,-0.007714213813619427,0.0019492502195616694,0.0006014995608761211,0.00038826429290327795,0.0017290927780606248,-0.0009859467725240236,0.0004718935450479904,-0.004009929190738914,0.0005198583814775438,0.0010562896555619476,-0.002112579311123895,-0.001525808238449612,0.002462081213193618,0.04007593978413562,0.02848421075552632,0.02403157848894687,-0.01679972215246416,-0.007186963973398508,0.024385936811334677,-0.048749890799080174,-0.002122687125527077,0.013080474198622486
-0.01783902577580684,0.02086827623982678,-0.015055976169968873,-0.004662483516995421,0.006583942508742073,0.011335770034967713,-0.029046222314982193,0.044985533577790074,-0.059536295831776026,-0.0011687873174061354,0.004552769199415979,-0.021179478723681158,-0.1549334133646182,-0.0027238235596259317,-0.00012404473267784946,0.0004953008715133082,-0.0027527642122096904,0.002473995402196757,0.0020866246902142846,-0.0005531864157497415,-0.00782830268987881,0.005816113019680602,8.881599453501586e-5,0.005053301196457213,-0.010558017191397035,0.010212327464822818,-0.0015576669150348845,0.003060337097395528,-0.004428571428571597,-0.00011764705882353202,-0.002473101155145486,-0.0006785269418161684,0.0016257356705899964,0.0003711373025968805,-0.00030459452242681437,0.0038542164113123866,-0.00020843282262448997,0.0005557985621369621,-0.0007616275776380702,0.0009346980830972235,-0.001983486072789823,0.004394063833707636,0.06377451818681963,0.022209023669700463,0.02358929710548267,-0.016747855893594444,-0.004245304924682035,0.008248798789879632,-0.0016781032055103288,-0.001678103205510331
0.001269483419696419,-0.0010389668393927813,-0.0013031191112801788,0.009287318686948029,0.011425362626103655,0.021123671853493634,0.02888030920170482,-0.07955786568883885,0.044069102387180495,-0.039798097456206216,0.0015897494570375988,0.00343587690036874,-0.034733653458472596,-0.15510721409164768,-0.00034014268934881716,-0.0008882248972968095,-0.00043440598811064833,0.0015812896166658983,-0.0010345136583322508,-0.00037083299032212154,0.01411132958866774,-0.005722659177336052,-0.0011447360218599925,0.006650045202125479,-0.004075173386230246,-0.005285237118950834,0.0021135147931420355,-0.001711179840885785,0.0020000000000000777,0.002000000000000071,-0.0021993594716488503,-0.002871667844974693,0.00011690762351072497,0.0011987545104775229,0.00021733829452105685,-0.0026343677494055267,0.0007687354988108828,-0.0014675099305788554,0.0001353812599781053,0.0004280943813300906,-0.000583766002504764,-0.0009790358732593462,-2.4169996383783283e-5,0.08560375606519881,0.028278904969013603,0.022523832608451606,-0.0013016458285029816,-0.008620795764577943,-0.0027919207479912525,0.000715400397566267
-0.0019162423885366229,0.007759014934929629,0.0037875235548796233,0.006987138225199616,0.0275892997714565,0.01085271669629273,-0.061309324189537745,3.239671379132922e-5,0.0032522164509909924,0.01708971885447135,-0.029731070921159442,0.009243507601476556,0.001967306916945481,-0.03188077233221657,-0.16053698410537703,0.00029851492403493147,-0.00023762395244253574,0.0009359279019907099,0.0014916659806447161,0.0015166680387107383,-0.0021770372458161814,-0.0030507490493024095,0.0005920962404630148,-0.007300090404250019,-0.005821827774315671,0.004359051524196739,0.0038702165875480316,-0.0008026257113824161,-0.0009920647651119237,0.0020000000000000543,-0.0008549525862039908,0.00036202770935146934,-0.003100361650324118,-0.0010419788492141947,-0.0007606840308236985,0.005201740139120024,-0.0024560904869194893,0.0030169953561170267,-0.003503807844805046,-0.00015254309194011036,-0.00029656827963236727,0.0015895065221479775,-0.002165405012658618,-0.0026131462281953097,0.007135728757737538,0.08776607007578986,0.03481875473473593,-0.004865641571576691,0.005067881337901413,-0.0031680824051449567
0.02842900853990841,-0.013718575157300662,0.004436398972347369,0.007141479522803849,-0.012024017345069065,-0.022589133214828902,0.005481757632256391,0.009142618218909496,0.00022561903910045948,0.03484597245969317,0.007308748224057963,-0.043117496448115585,0.006369227667782748,-0.0007384553355664625,-0.028647936421507765,-0.16993960939989178,-0.0028506273721536205,-0.0010902995905038234,-0.0016460376691608142,6.66721548436122e-5,-5.259029602646506e-5,-0.004283555572061736,0.006431329821125861,-0.006095992578074314,0.0035502093687167255,-0.005193365609741503,0.005755316480801547,-0.0064987367480902085,-0.0070101402837259704,-0.0014219967247413772,-0.005263303589618919,0.006185440233863805,6.962705287942698e-5,-0.0005382326586407601,0.0018838143052426592,-0.0010089165491507554,0.00051821669016783,-0.0008200616650836056,0.0037058640437735197,-0.00385709839202121,0.004499844372075669,-0.0014097275696216434,-0.00018054486075611676,0.0023960117986833295,-0.00307100866694244,-0.0015710086669423837,0.0022887745079096375,0.03676931318150529,0.006703096559202026,-0.017495706112002067
-0.010129718221537576,0.005597626874456989,-0.0047544041106104854,-0.0013880692019700477,0.002527580402992055,-0.003518275079789507,-0.0016660568364423234,0.015250836233816756,0.018902476156401615,-0.03933776571906222,-0.001114586447262916,0.030999634231138096,-0.007682308932887088,0.004834593674482705,0.006295872843016435,-0.026146683397811253,-0.15845084566416667,-0.005637870186460854,0.002101284645031594,0.0012286036347661552,-0.0017103611841068039,0.0038608943115415084,0.0029503018756564113,-0.004944081641178209,-0.0023404026908926275,0.005002981238619236,-0.0025059624772374757,0.0050119249544749505,-0.00021450900696003673,0.0036419639721582443,-0.0021036605141906356,-0.001307497710811576,0.002858840120123301,-0.004593513819274842,-0.0017016877112252975,0.0004362415844041543,0.00043624158441268033,0.0004932738594465044,-0.006642229201154713,0.0044998443720738945,-0.0006424791893219272,0.0014839757193083167,0.0007778205569747011,-0.0023561297855157104,0.0016420173338847095,-0.00028403466776930563,-0.0004155952334946388,0.0008311904669892776,0.08580729269998176,0.016182289157187554
